image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,Predicted Complexity Score
airplane_01b.jpg,0.654761351612828,0.10787994434350397,0.49367663048778904,0.0,0.07207213394777864,0.0394592305783073,0.10870239928313077,2.9073673593626417,-0.015643737071229857,0.04786544626941284,0.058085654712566555,-0.0051109482684338105,0.579257282527962,0.1704930936384746,0.16676375017077816,0.0,0.1575051422029802,0.01634825273217487,0.02209131476993071,0.0,0.0,-0.0012104407020031558,-0.019082111488383322,0.0,0.03592327139264463,0.014701915734774864,0.15783901104820444,0.07558719217094666,0.5355980946849654,-0.05980374820280558,-0.06908370223586753,0.015195827871756782,0.0,0.0,0.31777450161479365,-0.023567138063861553,0.2464599837991542,0.06505011136475215,-0.0018372175992747118,0.06920010010525393,0.04629804488568383,0.14688036691729317,0.360762592108579,0.05174067094457307,0.03363921473388311,0.07068933090543221,0.00756652241390173,-0.0018512609171090788,0.024104501482027862,7.680149936269913
album_01s.jpg,0.24707282947934037,0.18853672116383324,0.3078486937312273,0.0,0.7400956515913725,0.26979088664317,0.20059599571541858,0.17287353789961366,0.15083797714957017,0.42262329193034215,0.36515037003490275,0.26825306436820495,0.5659329426596572,0.051055570005268634,0.2330295282474921,0.0,0.4413318342803911,0.35970297994171746,2.7635652377190797e-05,0.0,0.0,0.03483752391767866,0.08308850255735344,0.0,0.051930361589309804,0.06407676102677315,0.13397415188719955,0.07817720443658788,0.05785194615944594,-0.0222665945602218,0.05538415987607108,0.01798178278875003,0.0,0.0,0.030303088013661238,0.022697751680370536,0.14867768335582265,0.05464681701086006,0.1882874472282227,0.02000458272635208,0.10251911324321344,-0.04627295639097742,0.1185647083822951,0.12743738881778682,0.06090110877496481,0.09699717256052841,-0.0015507125956417912,0.16981929565249998,0.02485179149291797,6.657679590125722
alligator_01b.jpg,0.1253068212221138,0.05480358353990427,3.874804267706523,0.0,0.006284386041149335,0.17281426725792395,0.15862746798073069,0.09224323105403824,0.04343249559882949,0.19450209305095972,0.05880623554263179,-0.01729695593929916,-0.07816375048972932,0.011220344737647537,-0.03110600437988638,0.0,0.1707701944088978,0.01618912344149535,0.028448041342904948,0.0,0.0,0.06004152432772378,-0.0066926075550854565,-0.0,-0.03797777127740384,0.007137910423267618,0.07196293297635978,-0.004763407832161355,0.07135579428235174,0.00742120686368073,0.008044283649926657,0.01584037784775433,0.0,0.0,0.8825190677085136,0.017990325249719517,0.045414916290120885,0.0748650714454301,-0.05547467112777461,0.002832636422329027,-0.032573985976569034,-0.02954300350877192,0.11253312459856546,-0.08025323499616732,0.023233685177575857,-0.00888526886881259,0.012143956326483832,0.010567076025055364,0.00012224722617694604,6.049548027815123
almond_01b.jpg,-0.029328897171653188,2.5996896428441603,0.7648049996811961,0.0,-0.04297358900915261,0.5091827138815354,0.04240823582368745,-0.03199663507164432,0.4736236961952089,0.09790437381427444,0.06872970431101863,0.1025695259021007,0.06885328542378427,0.022587373828023356,-0.001981943037593539,-0.0,1.0902978032503066,0.025449655284706465,0.01650597685063696,0.0,0.0,0.17535264425152003,0.007261204936301144,0.0,-0.002348897972075251,0.0021985877110827713,0.020538626597932437,0.01823634316620687,0.003199593929606246,0.27383085410820474,0.12208369402955686,0.013485190949429031,-0.0,-0.0,0.0375957479645039,-0.012359524856568691,0.13858651245732462,0.08769958484461554,0.01337016358827479,-0.00011354574218713193,0.02601186149248909,0.021078652631578938,0.10015832521932512,-0.06568840256968593,-0.017191180532693674,0.014371916551348883,0.009287117566907033,0.06267078245004341,0.043039710506745495,6.86868148608038
aloe_01b.jpg,0.02205652732446435,0.9651226482705624,1.2218700696998288,0.0,0.17728522216638498,1.2228809390737247,0.3209803039475164,0.2784258399216732,0.1446113554978835,0.09840166933520474,0.07638825472875613,0.1319208191996534,0.330198099090285,0.019699641507594734,0.09692280662893484,0.0,0.21777100185087245,0.014906228068585386,0.038578823311031664,0.0,0.0,0.08744814719885934,0.02665640427928913,0.0,0.24893400733750007,0.019089706520964936,0.04492601998540134,0.0568786547833488,0.043685100143396875,0.03384763342365283,0.32419081528970506,0.013430357158702118,0.0,0.0,0.590900509316157,-0.0200361405662876,0.2369145183064376,0.06741004103851429,0.09274422471497192,0.025006518925499682,0.026920356316639804,0.016297278195488717,0.13764990308034086,0.011882507001504589,0.02483125745940642,0.06453004310534695,0.009398256315488384,0.06017213003379702,0.04778828854607626,7.669516787533157
alpaca_01b.jpg,0.0814071614310127,0.2830189285969407,4.139042967510448,0.0,0.11401164102294595,0.1695844280438455,0.0926495979439136,0.5178368016284599,0.04806021925398899,0.19872626090416978,0.12601574925029152,0.07891594759418674,0.13301273908693692,0.07143283297947949,0.062021110841816114,0.0,0.28263284166546604,-0.0005760177270588261,0.046911248622953795,0.0,0.0,0.015554935139598018,0.03248950373420899,0.0,-0.023535494668026354,0.015569448316572282,0.04531023039330017,0.025900218045027682,0.04754137125897073,0.04230475671785258,-0.024121844284616417,0.0031329701568342306,0.0,-0.0,-0.12850744193898217,0.004881415818602947,-0.048322760888343044,0.010900624539444749,-0.059273793841782156,0.011154770977055325,0.11206982738381242,0.019997033784461146,0.11211254974574614,0.08607028653781597,0.031107479314632005,-0.025448508061252303,-0.005645543715518041,0.050204693031711344,-2.270232646830198e-06,6.796148915914275
altar_01b.jpg,0.5457462330274678,0.3230197668203183,-0.005297017751885217,0.0,0.9573541378535038,0.14307577913961794,0.21018997023566913,0.42813459477850235,0.5853157857521466,-0.07077314912649235,0.12195028779361913,0.7539128520846434,0.15831268812365396,-0.01674838167398112,-0.0078120531199100405,-0.0,0.36377571332693925,0.13954935051201253,0.1173293275276516,0.0,-0.0,0.008377601082802852,0.03716746621407277,0.0,0.00870047331069948,0.08208189052257157,0.07016445073739708,0.2546362622164739,0.03820099229359916,-0.025914469297997664,0.0009264479545342748,0.0085905202406176,0.0,0.0,-0.11990601939889524,-0.0006031642282819154,0.002754025244053959,0.09748903491457182,0.006996910842185503,0.07490705894644888,0.010086201778871916,0.19457253132832072,0.22602422695527372,0.2052312456331274,0.030920234713044132,0.06028347099261911,0.010762607743376541,0.08274481722223104,0.02157816643787647,6.133808869703074
aluminum_foil_01b.jpg,0.9584069893572389,1.2714096646508681,-0.029771558470315537,0.0,0.34169382244645585,-0.06684766527480171,-0.019177308281663648,0.19786219261531277,0.008250015635447036,0.03435569123744785,0.08780199465261314,0.05230972290455548,0.4378865949190558,-0.002123070378600098,0.3704028559184902,0.0,0.11889638209735001,0.13206522516385696,0.051587120594262514,0.0,0.0,0.07487709066881752,0.10945390047262955,-0.0,0.1639286409598336,0.01345124233007596,-0.0167864190171079,0.012267672868212528,0.045230868394500426,-0.01090144238751361,0.4321453371729001,0.09023689476035636,0.0,0.0,0.1165613223043727,0.006949970094074579,0.12944989393719433,0.5013625635043767,0.3612267443680161,0.10623118592121909,0.20412768627988326,0.07538474185463656,-0.10483415747258971,0.03268838260411341,0.013120191944617698,0.07141731063482153,0.009478270622604873,-0.014474434437298065,0.06683662026162948,6.43443874843195
amber_01b.jpg,0.4623292427496127,0.543918815386422,0.49057125525229833,0.0,-0.11478639163965657,0.17622614503543974,0.256944343505181,0.08121142503171729,0.3705068018590509,0.14490590521410524,0.12748173719558584,0.41500577821347073,-0.11413540290450555,0.024441435344112295,0.2515612901051549,0.0,0.3386879028091433,0.01055985302759848,0.10363225205533104,-0.0,0.0,0.31637344503518866,-0.007306603917102362,0.0,0.016060844473943986,0.03946452692564475,0.0449087666804828,0.03243698104154687,0.05407065719368955,0.23321341998611442,0.2077422044022348,0.024935178292029757,-0.0,0.0,1.0008610730951129,-0.011952247813645948,0.1398769140375991,1.1166061006780759,-0.012590244629974316,0.1177477364153984,0.1683635068162894,-0.027421610025062642,0.009853504578362466,-0.0522019045062785,0.030393311820541828,0.04252426916326098,0.0022931632456136175,0.09727982960265963,0.03324074781315682,7.185835958644945
ambulance_01b.jpg,0.5400630873376712,0.09058415986776944,0.07526352361675512,0.0,0.256509079404217,-0.008486174942534074,0.2787989943745743,3.246547826248647,0.027372687920507986,0.255542995037035,0.12648809868093797,0.19212322371386048,0.7697849827009924,0.038233686474767756,-0.02999357837710781,0.0,0.15890473692008242,0.08152512853708323,0.0013133965239936801,0.0,0.0,-0.020206114301291246,0.271278956315724,0.0,0.10938061893213936,-0.007014807687371554,0.20428497161304532,0.022275875223889078,0.03268391559855134,0.0025898122291644655,-0.025184406791667214,0.0218402630320377,0.0,0.0,-0.20301069602283286,0.01408568653854029,0.020726662792449602,0.06317358615234517,0.314580607511179,0.1329770242983249,0.14330665550072777,0.12587216040100246,0.4196733945370004,0.1446765455443962,0.0539590196686283,0.2590496877215913,-0.00013054717153125194,0.00017096529635106164,0.029737533341251808,8.231353224312894
amplifier_01s.jpg,1.131627879954866,-0.054398300435296004,-0.2610704950380314,0.0,0.3704662132025834,-0.0932110125695552,0.02478399781344655,0.947260483284716,0.1571859421431492,0.10882875307401813,0.1511251043885299,0.16388508454897174,2.1701816833068084,0.1475380888039575,0.1898071902016882,0.0,0.21008046650818196,0.0549253311782509,0.030375174079114838,0.0,-0.0,0.008947450626129021,0.0718512955416486,0.0,-0.009439345256377138,0.07422140336167772,0.09937283385001099,0.7226149614243014,0.009260901136756683,0.0047476584884380635,0.10832633394665439,0.011377990024444373,-0.0,-0.0,0.022960493747665008,0.021123407116716685,0.039401783949984115,-0.0674475544625576,0.3173198014337477,0.06414590792016614,0.19464002773478525,0.029189074686716783,0.12645424529251936,0.11877271654770256,0.024639119540952877,0.06760078593829565,0.020214691607288747,0.038783851489453944,0.04502618643209481,7.613497606564617
anchor_01b.jpg,1.0430413989597942,0.011768793115256776,0.07270356413546407,-0.0,0.11308983663245505,0.1240321769910303,0.7316924584688703,0.825127536198791,0.18040596681755783,0.08614257921307204,0.10141308936626237,0.2697570597572571,-0.001822071108558404,0.08477270550129253,0.1323383717534424,0.0,0.0951676778876644,0.011871470469624402,0.04151765281771062,0.0,0.0,0.03013550904603612,0.027300896769223718,0.0,0.02716455871566113,0.029401773234497774,0.12027420113845669,0.08028763079830915,0.19305948313067087,0.059045047085100444,0.01882461441912682,-0.0007310906818896609,0.0,-0.0,0.27517357950177396,0.13593818242862465,0.14210491115563553,0.032013632752172755,0.14647065984854832,-0.019794257561505185,-0.0051037366856607185,0.1612808220551378,0.20191566122038365,0.013668727254388682,0.043912326262113985,0.049422218347321266,0.0030875317153833243,0.03724227794259853,0.019196063225092246,5.744311490094185
ankle_01b.jpg,0.17134533866969714,0.12608972733596926,1.265014428643937,0.0,0.21538567899689004,0.011032503426753784,0.08799065428212514,0.12693649402555282,0.3218800342046763,1.746586451185751,-0.017509020681758348,0.033205584614087326,0.217716365130651,0.23212619143163615,-0.0479449441862092,0.0,0.029197546762040876,0.05841623520558355,0.013139683526529156,0.0,0.0,0.009846094197456528,0.036360509818112736,-0.0,0.2300681046233379,0.023138932769176914,-0.043578306225358514,0.040838797213812936,0.022987983979670258,0.030783965467657173,0.059902099385888814,0.008441252566803918,0.0,0.0,0.1378342292854714,0.0493280872942745,1.1512397797485983,-0.08369709410001626,0.2771236541576875,0.002961310707902857,0.2624556352753731,0.13185876691729317,0.13582624617427544,0.08756390383748838,0.03544680631115613,0.10776377351400966,0.002876584349286247,-0.03322213782936471,0.04375307950356962,7.318511011517476
anklet_01b.jpg,0.3669795959518148,0.19099234981905752,0.5375324813225364,0.0,-0.04452083204580201,0.2798684841633517,0.07427228109684665,-0.06707881012620072,0.31985278878219053,1.0821961057340495,0.22346342666972877,0.21903568881292415,-0.12891482397106085,0.11028838640118496,0.3766875609163866,0.0,0.3316840947014072,0.01220343589879468,0.0067786582656547256,0.0,0.0,0.0815312692497336,0.04446233395613378,0.0,0.2443356925745377,0.05502867632956837,0.10594545973689809,-0.05608270037831449,-0.0074269481214049,0.03998004779381706,0.22488142766779867,-0.006356213916324566,-0.0,0.0,0.010373854484504603,0.22785404527100397,1.1400517041154468,-0.05185671513035804,0.002354194179276542,0.01777817628147055,0.4660086716828243,0.06279532431077692,0.1605471173099186,0.020064171190386396,0.026908261129125702,0.04518721818292503,0.004201961918446585,0.1593643199544617,0.012208341194100119,6.921460563359617
ant_01b.jpg,0.304624315057595,-0.20513020376266422,2.935013222034378,-0.0,-0.017666827434008853,0.45636204037905664,0.04691659839014634,0.44841523289452556,0.016978405479549864,0.1365971292772737,0.0912727135121444,0.015876324087247037,0.126945626730143,0.07554082342585053,0.06458393638868838,0.0,0.11207191608943712,-0.009613176933179519,0.08053612758610576,-0.0,0.0,0.06494482440055532,0.06742493340941579,-0.0,0.04624598693983787,0.008898038789503853,-0.05017727318442093,-0.011891116769145678,0.05928428157818852,0.1409200382543948,0.1468252299132964,-0.009255511514624634,-0.0,-0.0,1.7781751679117939,-0.02189589863021316,0.13953430891329222,0.1006957645884621,0.23700829507956792,-0.0331047318711277,-0.05101036656562759,0.02481950075187969,0.44948697060732584,0.15512384748107902,-0.00579718461485178,-0.07290231125114742,0.010532422315157617,-0.08561599584908859,0.011417521961799473,7.779010945847591
anteater_01b.jpg,0.13130884853704083,-0.014161689949023904,4.424327233358531,-0.0,0.11064043269448354,0.12812784110521472,0.0607167064543306,0.1713937176057263,0.08887782550908692,0.08771328052177382,0.0025135477254840644,0.02181313904766425,-0.01870309992841917,0.040271810691776926,-0.001029451669783365,0.0,-0.04006290959006824,0.015591089631888133,-0.004538759531832321,0.0,0.0,0.015551890522247907,0.004987978425360269,-0.0,-0.03433074841840013,0.02755216078928084,0.00873911526068376,-0.003709088872813132,0.04088216921369956,0.013579559959020384,-0.025131030830822562,0.003190929055927447,0.0,-0.0,0.4214392893876061,0.00038949311522708924,0.11280910692283602,-0.025679126808792502,0.025898303527636397,0.008871840266407003,0.002613608583377599,-0.00011504144360902251,0.14676358546389792,0.024922026324995888,0.03650712363855295,-0.006086256779665781,0.0004686023271501274,0.04934793867121952,0.012760131033942619,6.067023121548843
antelope_01b.jpg,0.023340014182787215,0.28021669539112953,4.276787265734538,0.0,0.06385065203749134,0.14121739977006798,0.05554524565124961,0.1177745248953858,0.21944779936191638,0.08772714637071456,-0.02190030825987425,0.0225288228455653,0.12365805761752517,0.030679832561143826,0.13542410174143474,0.0,-0.09723151906837212,-0.006046718997678077,0.01287463101587028,0.0,0.0,0.008927423325781211,0.06327777724374972,0.0,-0.02284476371761546,-0.02038018718920344,0.085690293946367,0.048061297745916796,0.05847751191601462,0.010699858221028154,0.009783805538117061,0.002049672426752784,-0.0,0.0,0.057016599725868554,0.0054887723617647235,-0.004870730927376354,0.10217235775013721,0.02142901344659991,0.010469762763297214,-0.006590630213802527,-0.009828996491228066,0.1567822851232681,0.03775443555366066,-0.004284247743381706,0.002990931178249838,-0.004301590587685954,0.037212232399039626,0.017393241437841926,6.128469768084056
antenna_01b.jpg,1.0052059672304892,0.13176996687867193,0.4674557458609312,0.0,0.48645160288647055,0.22650879312924826,0.5699382552006329,0.4293502262803108,0.0661721109618858,0.16681032251177244,0.030553614794454915,0.10521469633454428,1.3594848941947895,0.07942430917416693,0.158160937364578,0.0,0.06808824725474405,0.055118736583526264,-0.02935291056062871,0.0,0.0,-0.01780151082473036,-0.036926870056294636,0.0,-0.05262082230069471,0.013847829961556845,0.017961249776351204,0.11705224931295052,0.37629665826525877,-0.03784086278844448,0.20398809777061866,0.017942986367335746,0.0,0.0,-0.04636921102324409,0.06740373893910574,0.08887211899098225,0.1398073695320094,0.11383456908958905,0.015552911981394616,0.02123962813764036,0.47928912280701735,0.36186588009423576,0.04850432554768845,-0.011026936640642335,-0.056093430662390524,0.015899418585082422,-0.08089947769371465,0.01052449999588371,7.146659049245136
anvil_01b.jpg,1.5125592456850248,0.14593450803970143,0.10975327965810114,-0.0,0.0501610059219304,0.11972376636904346,0.567496099253885,0.4019331925729708,0.5293166272138453,-0.16636249970959685,0.016697239738290546,0.26652900835870824,-0.06132706243356797,0.02778468774381556,0.14551084138433476,0.0,0.12480801130424171,0.01351873559447136,0.04154409490672229,-0.0,-0.0,0.09661593366463425,0.09809934798119467,0.0,-0.04454969437668139,0.01153081335179015,0.24883328105057256,0.019463484039735697,0.03609459803026433,0.1443006805934585,-0.08401159216860159,0.002775405511321839,-0.0,-0.0,-0.17273082532827655,0.005436366851629598,-0.0027800616596453335,0.13149435190593373,0.3164375201189945,0.020872512068441658,-0.01523978486863494,0.028886107268170414,0.1458880372679019,0.07114280212169966,0.02709964509735362,-0.007270043714426598,1.3675335254831102e-05,0.011917577945194855,0.03094627732001076,4.966847197009214
appetizer_01b.jpg,0.0430498211552697,3.0872226960091074,0.24824989081467946,0.0,0.06831056807984916,-0.04215360311021901,0.019228124150524287,0.13629032154106388,0.06316961977038442,0.15516037489025294,0.11249186944416796,0.07981482938044776,0.03151672116107215,0.013051382537104236,0.1965723014058528,-0.0,0.3765026717593207,-0.01636495575528621,0.053179274350320264,0.0,-0.0,0.034000907546959024,0.07422095706380162,0.0,0.03565005973737647,0.014978516521834446,0.028776769041462938,0.02615094421566752,0.017921133213726056,0.06492992157909466,0.06088862371351574,0.0057531985638708105,-0.0,0.0,0.05250040060356535,0.015050145064202722,0.10169436423339076,0.05192846774729706,0.013372013060949069,0.06800510191934069,-0.03532460564967294,0.11752231378446111,0.09358277791437655,-0.0599924153863354,0.030011458927798,0.006945906839269771,0.01017870055901292,0.03088954203001263,-0.007106167482840573,5.477820942946052
apple_01b.jpg,0.1151052160919467,2.710135923957858,0.5565111976848139,0.0,0.026975998046898292,0.4421781492078037,-0.03412437306373367,0.02720801647343888,0.12479109312038006,0.2589804335293233,0.10977913649080309,-0.010929026079987775,0.39028940330017053,0.04019807254136195,0.47808093570494864,0.0,-0.07120491407924745,0.05893995258302679,0.10038447298347321,-0.0,0.0,0.06135092529582482,0.17068369157337182,0.0,0.01805044942265163,0.04560540817350286,0.029062600032026903,0.07281176126980296,0.02833653251647436,0.4538958816144506,-0.1384444866937578,-0.016154217033728897,0.0,0.0,0.18424233356241823,0.03897184007880005,-0.036730469499470404,0.14800235411897705,-0.046373105722572874,0.006255170723602369,0.07332119565574347,0.01410631899749373,0.187578736565762,0.09247667704483101,0.030934559767331043,0.05731386440698495,-0.009972903875688622,-0.04160504648172061,0.048876507637003026,6.795896267643393
