image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,Predicted Complexity Score
airplane_01b.jpg,0.0,0.007197593708119514,0.015383424248223145,0.0,0.0,0.0014429637493274387,0.0,0.05681311660139,0.0006009632070255006,0.0010163111137330525,0.001275978044389595,0.0014779998434084232,0.014080200136283137,0.003792653616553804,0.006595738681408209,0.0,0.006781393079959348,0.0,0.0,0.0,0.0,0.0008359352071524816,0.0017115563668708214,0.0,0.0006572765067632556,0.0,0.0031638241745225765,0.0005048540745136363,0.011900669558302084,0.0,0.0,0.0,0.001164289614141016,0.0,0.011323062031323751,0.0,0.003045282342482167,0.002504237141664193,0.0032433771231457475,0.006292502465747482,0.0033480586312296854,0.0,0.0021651831752145787,0.0021657298856884643,0.006915596047368116,0.0,0.0,0.001568770006642957,0.0,0.1789685403825942
album_01s.jpg,0.0,0.010842857937885014,0.012790050140837386,0.0,0.0,0.005875431379652732,0.0,0.006980929044120954,0.002579437979934813,0.004244138134549466,0.005325118061749005,0.010868273991740127,0.016661439962997918,0.0018276742555761864,0.009715196416967537,0.0,0.016125479875386022,0.0,0.0,0.0,0.0,0.0017768558105026673,0.010742420723520335,0.0,0.0007968300447151119,0.0,0.003306622039214271,0.0005743405819202447,0.0022720224362221494,0.0009589938097817692,0.0,0.0,0.00223699596481436,0.0,0.004454418632844636,0.0,0.0024805316395034587,0.0024196899844979953,0.008703183337325327,0.003523107560274304,0.005016544637547672,0.0,0.0012491789539520988,0.0034610637089297733,0.011715860662107046,0.0,0.0,0.007087257517332906,0.0,0.17661194522640328
alligator_01b.jpg,0.0,0.004275974686323871,0.0710988308871043,0.0,0.0,0.002573364335908042,0.0,0.0037200552906439662,0.0008949301771484057,0.0015082935982586474,0.0009765030834151801,0.0008743234139196515,0.0013482066691510141,0.0006884414840142676,0.0012759553377099178,0.0,0.005395621440517341,0.0,0.0,0.0,0.0,0.0016747728886943385,0.0019979792618770183,0.0,0.00016465936293601208,0.0,0.0014577303111323024,0.00016177391450145556,0.0017351280600649882,0.0020290910029690016,0.0,0.0,0.0009388409643033422,0.0,0.018537221737584205,0.0,0.0009667831605077832,0.002014907564384387,0.0015051822364957293,0.001842477623258154,0.0012200906931256735,0.0,0.0008811455051379639,0.0003604882765085158,0.004369189691053125,0.0,0.0,0.001435683267477983,0.0,0.13792364592612658
almond_01b.jpg,0.0,0.0710988308871043,0.017933277518151967,0.0,0.0,0.007074123590991041,0.0,0.0012403613935783944,0.004522707243902487,0.0009627550628371825,0.0009943691938506388,0.0033642981365123964,0.0029407861040529107,0.0007533334734835038,0.0013137258810508481,0.0,0.02431078011252392,0.0,0.0,0.0,0.0,0.003957910280985308,0.002205080653397561,0.0,0.00023298291647633345,0.0,0.0007477043769905926,0.00018648353726853466,0.0005031150889715384,0.010986420722730789,0.0,0.0,0.0004736297625918417,0.0,0.0029829647177160032,0.0,0.0015715168201695827,0.0020018931424330287,0.0021025482377560896,0.0012441417767277627,0.0018003616679686456,0.0,0.0007505671697904013,8.25516343716908e-05,0.0,0.0,0.0,0.002323164391168967,0.0,0.17066238549555426
aloe_01b.jpg,0.0,0.026614587361174714,0.026184550854011154,0.0,0.0,0.0154995921431196,0.0,0.006270305637058035,0.0016450408633009366,0.000973779382557965,0.0010647342778991838,0.003988768273076961,0.007181093271804583,0.0007289342794469563,0.0035249942561181922,0.0,0.006168813782857102,0.0,0.0,0.0,0.0,0.0021675921677543697,0.0035593140059766177,0.0,0.0015212371092009588,0.0,0.001080806922422323,0.00031461174583200164,0.001251611076179268,0.002578657670606497,0.0,0.0,0.0011350861096207142,0.0,0.013920499053536432,0.0,0.002292142079609285,0.0017780205534440867,0.003850283848718637,0.002605788872907713,0.0019205486345525618,0.0,0.0008985276791218775,0.0010457366174457423,0.004264509038836465,0.0,0.0,0.0022827403575331378,0.0,0.1483129079257241
alpaca_01b.jpg,0.0,0.008979430074330486,0.0710988308871043,0.0,0.0,0.0024063732515812487,0.0,0.009187951487739545,0.0008954726220672456,0.0014561869174995815,0.0014123529587402352,0.0027263696034945904,0.004189082569439234,0.0014466658235195978,0.002927156112973317,0.0,0.007013278721082211,0.0,0.0,0.0,0.0,0.0008909272665223905,0.004034727380131269,0.0,0.0002303278709841631,0.0,0.0011182646179084522,0.00023869363324149277,0.001300306413263845,0.002965813180318324,0.0,0.0,0.0019112860933101598,0.0,0.0008602467663945231,0.0,0.00034442577062714487,0.0012732721279653295,0.0014547251600844232,0.002146875801651992,0.0035017250889472465,0.0,0.00084750923171939,0.001907726039457286,0.004830353187445006,0.0,0.0,0.002121296671237789,0.0,0.1457176533307818
altar_01b.jpg,0.0,0.01659306337319716,0.0035462388370964206,0.0,0.0,0.0035967938412445897,0.0,0.013550276311222386,0.008336618396992108,2.7559726106102502e-05,0.0022701329946686276,0.0288135244582703,0.006982685537308096,0.00024518946209090253,0.002018750113979172,0.0,0.014241490510990983,0.0,0.0,0.0,0.0,0.0010530240599104788,0.006574719249866008,0.0,0.00048166862473458973,0.0,0.0021760404614452108,0.0014555834034323705,0.001806653334736755,0.0008289293885692924,0.0,0.0,0.001940418522693719,0.0,0.0,0.0,0.0008414056648923832,0.0033542163019424386,0.0032792184980478846,0.007956129232426539,0.002461003048151302,0.0,0.0018818514671738102,0.004924794631094585,0.007579804945315281,0.0,0.0,0.004340285844565047,0.0,0.15315807024216455
aluminum_foil_01b.jpg,0.0,0.055839410961619304,0.0049788261127221055,0.0,0.0,0.0,0.0,0.009522958263154963,0.0012178142772741162,0.0013336351717448114,0.0021823774989573937,0.004252186624487254,0.01560106087797825,0.0009840458900652626,0.01577647207153614,0.0,0.008254381799217123,0.0,0.0,0.0,0.0,0.0034767667155924747,0.015259905038036902,0.0,0.0019454727582998905,0.0,0.0009609856106320803,0.0003982480992768534,0.002420500718914181,0.0029299162794774337,0.0,0.0,0.003490545209778708,0.0,0.009439317606606426,0.0,0.00279242187605924,0.011960880525127482,0.01610974648660463,0.01151294329039528,0.009394045215508118,0.0,0.00047307072072512007,0.002771022407212451,0.006558757120100647,0.0,0.0,0.0018966485993409871,0.0,0.22373436382644565
amber_01b.jpg,0.0,0.033289394504717545,0.026123781644856257,0.0,0.0,0.005832353644665003,0.0,0.009740416605110007,0.007097497366667434,0.003064203360310179,0.003517572226615919,0.020357561569222204,0.004493848416746699,0.002310625355568904,0.01501254802248642,0.0,0.018985358391826645,0.0,0.0,0.0,0.0,0.012434185114439736,0.006576177098676866,0.0,0.001188170115309211,0.0,0.0030174003090612865,0.0007173273296748915,0.003546158776013349,0.01924427006586142,0.0,0.0,0.0,0.0,0.04349344750421808,0.0,0.0038757881029766184,0.0277146233593692,0.007330044260254678,0.015460325791898408,0.01098526580459858,0.0,0.0017160468895703563,0.0025639721362595677,0.012429593895302786,0.0,0.0,0.007488493926782763,0.0,0.32960645158906104
ambulance_01b.jpg,0.0,0.006590760192951287,0.005735508342490121,0.0,0.0,0.000802019548615731,0.0,0.05681311660139,0.0010281749115795915,0.00223820989446296,0.001853414329248225,0.006331560599589921,0.016263255245637254,0.0013546819686289502,0.0019045055643867519,0.0,0.006571765099754139,0.0,0.0,0.0,0.0,0.0005034095508867095,0.021131619285294147,0.0,0.0010475133271946437,0.0,0.003563780665026287,0.00031355823583902585,0.0014455149681928143,0.0025802502550321565,0.0,0.0,0.0012283342087736429,0.0,0.0,0.0,0.0010755625484960467,0.0024546179500891325,0.010078153552837907,0.009293348145978132,0.00526932301243107,0.0,0.002256390515407916,0.0032325790270797483,0.00871053803172204,0.0,0.0,0.001699615007197485,0.0,0.1833710805862138
amplifier_01s.jpg,0.0,0.005065374802371784,0.0002084884131491847,0.0,0.0,0.0,0.0,0.024725089452841905,0.0029792036138351773,0.0019937646369904524,0.0028521508533068188,0.007655537103346153,0.05032784124886039,0.00415196809737418,0.009406867124773902,0.0,0.010739083165965096,0.0,0.0,0.0,0.0,0.0017016318620473015,0.011193143711414612,0.0,0.0006986164669746319,0.0,0.003084778067067723,0.003291395684969333,0.0015875799293589878,0.004280713521129047,0.0,0.0,0.0006693262339115899,0.0,0.0074327815350107825,0.0,0.0018763494110585039,0.0015845929754738696,0.013897071982403876,0.007997104698251519,0.008736056758782845,0.0,0.0017695671290345215,0.004258097035921618,0.008420299617011063,0.0,0.0,0.0038685040272685945,0.0,0.20645297915990546
anchor_01b.jpg,0.0,0.007447106417549931,0.00894147636953771,0.0,0.0,0.0035663893917015983,0.0,0.022761289912916684,0.003307778014615901,0.0018783129001380399,0.0023693755411345802,0.011061018159687738,0.005682549321152292,0.00296968691966271,0.008034817596756456,0.0,0.008005858397256795,0.0,0.0,0.0,0.0,0.0022816991731277846,0.007780501186260711,0.0,0.000965761832564625,0.0,0.0035049197563885156,0.0007352239824950264,0.0059190040317465605,0.006829632002621514,0.0,0.0,0.001652542095841592,0.0,0.014200352393037779,0.0,0.0029492922340439553,0.003275271144588086,0.009702958687468559,0.0026900139754206026,0.003982699677535127,0.0,0.00216205739112609,0.0028543668971530893,0.011092914719588474,0.0,0.0,0.00393009281162399,0.0,0.1725349629347425
ankle_01b.jpg,0.0,0.00745806826380396,0.03372103532912513,0.0,0.0,0.0009473713914815191,0.0,0.005282137734323049,0.003910227748011997,0.0125,0.00045172391759941877,0.002379515709587885,0.007115861213606174,0.004974331284064394,0.0009730320738584992,0.0,0.003505388668393963,0.0,0.0,0.0,0.0,0.0010024609108482423,0.005571304889378782,0.0,0.001815081878663807,0.0,0.00012811137563160916,0.00036006243817683517,0.0012122587960939199,0.0033929496518148353,0.0,0.0,0.0011519470628762046,0.0,0.00686993664918382,0.0,0.01127098379439258,0.00013694045149523253,0.009705831578783462,0.002206872878514593,0.00808263915370916,0.0,0.0011994050109398737,0.002509724245953734,0.006933786072597704,0.0,0.0,0.000576631427503175,0.0,0.1473456216004135
anklet_01b.jpg,0.0,0.013189813872418903,0.022808888879933598,0.0,0.0,0.006922471240550973,0.0,0.0022753774563631156,0.0054084019934550615,0.011082740945151916,0.0040531783583063015,0.010517507982580441,0.0006537611316633705,0.0037503302671636016,0.016504355621981413,0.0,0.014991120733854954,0.0,0.0,0.0,0.0,0.003693583154770432,0.008647389848695721,0.0,0.0026475210573077773,0.0,0.003306328982794295,0.0,0.0007969881493562281,0.005278438802234581,0.0,0.0,4.221043779309376e-05,0.0,0.00540463893725347,0.0,0.0154995921431196,0.0008903417083994476,0.0042516313508915,0.004346600717015717,0.017697008727828607,0.0,0.0018218724224368186,0.0022750274443691983,0.008302817302134521,0.0,0.0,0.007880975838232022,0.0,0.20494091550805668
ant_01b.jpg,0.0,0.0,0.0710988308871043,0.0,0.0,0.007667588469811673,0.0,0.012657748898698808,0.0012688539722419375,0.0018989856183184565,0.0019026485891381077,0.0027942156191070136,0.007054106828609164,0.0023517183670021067,0.005155166338597404,0.0,0.007103911186218953,0.0,0.0,0.0,0.0,0.0026644711893566964,0.009380712984238763,0.0,0.00091826003900467,0.0,0.0005786800610139668,0.0002970566017341087,0.002363348398389486,0.008874816397042276,0.0,0.0,0.0003996266169921218,0.0,0.045391064821743335,0.0,0.0024668800611940987,0.00370574328313315,0.010227935247852905,0.001464152744938502,0.002337121925574146,0.0,0.002789140270054055,0.004128239102150638,0.003964798521784643,0.0,0.0,0.0002731677470202168,0.0,0.22317899078806563
anteater_01b.jpg,0.0,0.0018331699099689487,0.0710988308871043,0.0,0.0,0.0017197328323603006,0.0,0.0038275745434369407,0.0009842414794005814,0.0007624677212424175,0.00038913096565521254,0.001256401753388865,0.0014812437304916623,0.0008655688482264425,0.0012836348356945633,0.0,0.0010267886528207298,0.0,0.0,0.0,0.0,0.0006922974834366547,0.0019045002589192287,0.0,9.685011254968699e-05,0.0,0.0005474824437482473,0.00011296455016704526,0.0009977650142853098,0.0016232792032162989,0.0,0.0,0.0006332395926802504,0.0,0.008688560207292802,0.0,0.0011343904383770795,0.0005722746004501176,0.0021583043360535264,0.0015474226624636353,0.0012730603857968555,0.0,0.000774626994351505,0.001013662585663711,0.0044394762551291335,0.0,0.0,0.0017107136928039635,0.0,0.11644965697717602
antelope_01b.jpg,0.0,0.00788806909590373,0.0710988308871043,0.0,0.0,0.0018841739777587416,0.0,0.003163219346884373,0.001882211239884004,0.0007657205896158413,0.0002101227227818575,0.0012595358305285216,0.0032879644544457722,0.0007507682970001913,0.003618458870598979,0.0,2.746254989113939e-05,0.0,0.0,0.0,0.0,0.0005842845646253491,0.004871704496071101,0.0,0.00013317191270173178,0.0,0.0013196635591514528,0.0002408707675919043,0.0012608936288759538,0.0015203502703593807,0.0,0.0,5.594804641607172e-05,0.0,0.002977780175094731,0.0,0.0004184282964985518,0.0018452309411022296,0.0020493487601003866,0.0015908139895117698,0.0010968089354926737,0.0,0.00080668137284447,0.0011135971026267502,0.0012706367310938824,0.0,0.0,0.0014993447812942896,0.0,0.12049209619385012
antenna_01b.jpg,0.0,0.011278187636972675,0.01986216329225606,0.0,0.0,0.0055050354992877745,0.0,0.01499306624198005,0.0020096104034030495,0.0024941349602318427,0.0014994052502314626,0.006138066757615006,0.036979858623841726,0.002921132523501855,0.008832121363803291,0.0,0.006967210054744246,0.0,0.0,0.0,0.0,0.0008847849567091659,0.0015866304415193817,0.0,0.00031620337027692336,0.0,0.0017169546045401247,0.000899809963238423,0.011025781053838255,0.0019188725618012618,0.0,0.0,0.002019595935913731,0.0,0.005041933883601283,0.0,0.0023711191512698552,0.005037289946486796,0.008614910681945186,0.004741971965834201,0.004304390809724712,0.0,0.002956560515772094,0.003180384419610167,0.0034333794073807735,0.0,0.0,0.0,0.0,0.17953056627733138
anvil_01b.jpg,0.0,0.00893137800385469,0.0074036742945263875,0.0,0.0,0.0026176202577397434,0.0,0.010468489952507366,0.005345682535851329,0.0,0.0010649974336578013,0.008217299066674415,0.0032995122341339476,0.00135099166791213,0.006289293634044412,0.0,0.00656795047721954,0.0,0.0,0.0,0.0,0.0029573725979694272,0.010225952067444567,0.0,0.0003600695596190028,0.0,0.004203018197683905,0.0003632314054506105,0.0016894589136807099,0.007964611656733426,0.0,0.0,0.0005002164275948075,0.0,0.001895602125673043,0.0,0.0011267413275675509,0.00367353252832267,0.010647012834205712,0.004005750390541414,0.0027822247354228505,0.0,0.001425525375829155,0.002753482202419336,0.006700090089316118,0.0,0.0,0.002390604445499552,0.0,0.12722138643909559
appetizer_01b.jpg,0.0,0.0710988308871043,0.006445738022847118,0.0,0.0,7.367087916706217e-06,0.0,0.0036003378411054573,0.0008664570958237896,0.0011439615613696025,0.0012127010567106714,0.002488033309127634,0.0021819840638620407,0.0005545905350567463,0.0049857830810599085,0.0,0.008249586875746529,0.0,0.0,0.0,0.0,0.001032620710509322,0.005784675269689873,0.0,0.0003978152830243102,0.0,0.0007814147554860835,0.00019500372418028338,0.0007095768162192043,0.00320816481325962,0.0,0.0,0.00018107788309108515,0.0,0.0030536924934694352,0.0,0.0011413841415238532,0.0014048802546856641,0.0020039345168752043,0.004190829062089329,0.0006625112858815727,0.0,0.0006620341931413263,0.0002303082160881341,0.00421964314622795,0.0,0.0,0.0014619123108917892,0.0,0.13415685029406454
apple_01b.jpg,0.0,0.0710988308871043,0.015089529923947236,0.0,0.0,0.006286624832706394,0.0,0.003991065679374361,0.0018488166017619995,0.0021959644798665054,0.0016845649623390413,0.001569804500335847,0.009668052040242783,0.0013891333149262802,0.012569981756734072,0.0,0.0021318193042424104,0.0,0.0,0.0,0.0,0.0020978923330639727,0.013897886487184461,0.0,0.0005860991400439752,0.0,0.0013247730471805301,0.0004768537333581596,0.0013844828979612319,0.017534852874470975,0.0,0.0,0.0013786784837401987,0.0,0.007989592430331552,0.0,0.0007077730990055327,0.0035300571012797533,0.0027845196901497096,0.002833031307403212,0.0039483435947662,0.0,0.00141585038010051,0.002665772684136626,0.0063850587971461285,0.0,0.0,0.0009346641123236533,0.0,0.20140037047722759
apple_tree_01b.jpg,0.0,0.06481127088136067,0.04216252967784233,0.0,0.0,0.0154995921431196,0.0,0.014598707421554762,0.005162528686080253,0.0015258119665058313,0.0023737246148748965,0.0056311395828481155,0.009883531388745743,0.0014647085350670613,0.00916124799688165,0.0,0.01507837757197991,0.0,0.0,0.0,0.0,0.004189123644557852,0.01572530905814265,0.0,0.0,0.0,0.002989315693078512,0.0007302210350768509,0.0033703311967977043,0.014699114252761597,0.0,0.0,0.002091750151970231,0.0,0.0128030564831601,0.0,0.0001904664751858464,0.0035577828502561075,0.008424936509217787,0.0027914592983525493,0.003735901473344742,0.0,0.0034311414196977275,0.005395373148025204,0.008136811245372357,0.0,0.0,0.004154025662693879,0.0,0.2837692900645525
applesauce_01b.jpg,0.0,0.0710988308871043,0.005580135079633794,0.0,0.0,0.0012743745898067692,0.0,4.949249857172575e-05,0.0010913532432352266,0.0006143447414644625,0.00016783242239459253,0.0009508760105320213,0.002600658085870817,0.0008843538146992488,0.009920075456662738,0.0,0.0012984564547528642,0.0,0.0,0.0,0.0,0.0017791894049490901,0.00048320322215581455,0.0,0.00038904316650787644,0.0,0.0005617771755606847,0.0002653576759179863,0.0,0.00486763960019021,0.0,0.0,0.0009309559530571081,0.0,0.001663282989143073,0.0,0.00040866363998711053,0.0010281671406774568,0.0008039498561736436,0.0014692464846854097,0.001123781975238778,0.0,0.00042139257552143,0.0012979059768689154,0.0032057522725304193,0.0,0.0,0.0005935570548353233,0.0,0.11682364944872889
apron_01b.jpg,0.0,0.03887160783820765,0.004746478824038632,0.0,0.0,0.0016013250720513978,0.0,0.0029825503063770943,0.000488957145442652,0.004303967747446458,0.0015859032733692138,0.0031803140230730748,0.009075124015553472,0.0027101889127938263,0.003923452972979106,0.0,0.0035349662485235265,0.0,0.0,0.0,0.0,0.0005766974558891015,0.0013948701444969074,0.0,0.0005267656759530368,0.0,0.0019312602825322257,0.0002734076800308847,0.0007612453148507369,0.0017281723628557184,0.0,0.0,0.0010273442279498729,0.0,0.0037804126872266505,0.0,0.0015695238455278742,0.0012969178807913152,0.0091489529782628,0.005580271786400658,0.0031888920569273066,0.0,0.0008649646709855624,0.0035061047918272794,0.003911648089597843,0.0,0.0,0.0026555926329706976,0.0,0.12072788094493259
aquarium_01b.jpg,0.0,0.02184541346584723,0.06077578866113699,0.0,0.0,0.01093154778619553,0.0,0.01430797386284836,0.0034551811823952377,0.0013725244370425963,0.004238580216763205,0.004018921868304702,0.01287301213324914,0.005140642167977927,0.006224155111580774,0.0,0.01069410634261953,0.0,0.0,0.0,0.0,0.003241930153455233,0.0044084938267816755,0.0,9.921767694928303e-05,0.0,0.0032880460278588365,0.0007719031173809477,0.0008670108561884405,0.0021664093304153576,0.0,0.0,0.00027289487653177656,0.0,0.036970957080532045,0.0,0.0008926639888885959,0.004560651605407276,0.010020691908706407,0.007407307602513059,0.002069203504332304,0.0,0.002423947674980839,0.005665294044678788,0.008881631252822078,0.0,0.0,0.004247657608036245,0.0,0.25413375937242044
arch_01b.jpg,0.0,0.01296273903771567,0.009650860990541235,0.0,0.0,0.0018837747321535899,0.0,0.041990231983614165,0.0021020764725650063,0.0027683381378481265,0.0007285414088553826,0.012601784160824598,0.011694252280202072,0.001758027170143705,0.02130931044891511,0.0,0.0018555550672580924,0.0,0.0,0.0,0.0,0.0007407828544837884,0.002313389559014452,0.0,0.0005164740882669947,0.0,0.004618473779908549,0.0008184437774637545,0.01131620112409367,0.006260252666352215,0.0,0.0,0.0009784415606663233,0.0,0.005939939540586083,0.0,0.0004909685522350239,0.0037625627784673185,0.01764977900698184,0.005967911650094471,0.002350077375895226,0.0,0.0024982313081726415,0.004095106476422717,0.009193431651212726,0.0,0.0,0.0023167867875992705,0.0,0.2031327464285538
