image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
toaster_oven_01b.jpg,0.9999999999999999,0.8880143392204115,0.06065605224941069,0.20021048867549335,0.8167237612924192,0.04279136239799779,0.1354422661388633,0.2985719878002918,0.1831576657002526,0.06110689941396386,0.018727635711814752,0.04718327658068755,0.8011059418700297,0.03707210423378691,0.2941803450642083,0.10603225149036474,0.2055336549441274,0.016669940056253565,0.3900513108894012,0.1262675610725475,0.1026025135742005,0.25552448881207157,0.07571448647485222,0.07040407605933907,0.1760483636632168,0.11526755070627948,0.17590379162818054,0.10255707277109473,0.08897059132505804,0.11965462458987783,0.1914233858518395,0.19036357066850562,0.08562983040037411,0.15285516838078783,0.14572847238720082,0.0,0.03697288088100026,0.12118134418008322,0.31236395475476664,0.4906326447887114,0.137225950338309,0.15847918512156264,0.16083100920535287,0.24786700142231605,0.1598898076394693,0.11708818797955342,0.25295995104556634,0.08509558586139357,0.036511962406141185
vent_01b.jpg,0.9999999999999999,0.01962098911492563,0.09052556607317834,0.10494537884080347,0.8369036862042932,0.051017775470261775,0.6894216870280557,0.07262835397026819,0.3466959034402401,0.08774960486895499,0.08858197735493532,0.05314511403685025,0.3110535832192453,0.009983625823301784,0.28316831027275113,0.13846765645184517,0.3093190918962442,0.31085945433992934,0.037800158995882516,0.2049677709206253,0.1521897442754185,0.5013936094873611,0.2526592201396062,0.07559273180923029,0.2096807009285312,0.052223892577204514,0.09081851802289935,0.09776397160378204,0.13575887678486162,0.056186550168946484,0.24940234655839622,0.5741140849816813,0.24934329710478748,0.27502846425058175,0.11640128149384041,0.0,0.048889856451874686,0.13595033834996018,0.24817070154989102,0.21945058689389219,0.23430227077166105,0.19594183298054146,0.0031134075483647272,0.14072313551142923,0.04288941525322661,0.15861541709091856,0.45080479365472936,0.08857246992301476,0.17844924083538474
seal_01b.jpg,0.020286354847241443,0.1200713232341149,1.0,0.11655493490168878,0.057228105233963406,0.06536697512089167,0.040549486455240494,0.039078385342784315,0.06865387273435536,0.14842728494985488,0.07528456566589911,0.043538876911949256,0.022662155000030326,0.08222579833860263,0.14610039748117412,0.06715911449125518,0.04117520514698769,0.06610236548015812,0.06846890849486892,0.03046432161250786,0.4048850284140346,0.08997575256424203,0.08549480709430649,0.08133446835540747,0.09124681791789893,0.057225652033259446,0.08176423246851447,0.06331990977376087,0.10458500610586877,0.10804239939485982,0.05786320756618644,0.07841965212620916,0.15353853748355306,0.06929164462185046,0.1441167925938923,0.06939920358110081,0.09019833175967898,0.0885717603826577,0.052261125788344916,0.0,0.05765360018671281,0.04754863062514045,0.04997966887749114,0.049636995103659674,0.10487100792866191,0.0673143069234514,0.04111734153153994,0.07958199398919719,0.09291037410341278
barbed_wire_01b.jpg,1.0,0.11428151520683036,0.628134338108586,0.24768863588742157,0.20576810391386485,0.7865608078097496,0.9869956264191043,0.27220467044810387,0.30780857735623723,0.20343201876121525,0.16238432081536114,0.2760773229873288,0.08339666148406741,0.2410072766077435,0.04712643134164683,0.25452167159323635,0.2645354621320446,0.21979982322676084,0.11512125053909177,0.262239193575023,0.14529543324551203,0.2913103194199398,0.09820322463152942,0.1986381243114344,0.03464709036371119,0.0,0.4224062041670657,0.09763070440601568,0.2157967500832233,0.03286422626343578,0.566672957303143,0.2606884782818898,0.09930570961698963,0.11690638242367685,0.18558276611884666,0.502032427738039,0.15848232073696372,0.09010235726647721,0.17198374443442455,0.09016120133934684,0.08068133925306109,0.31602630463275905,0.2276320731836565,0.21904538725988573,0.19509348540941537,0.20686939694312753,0.33119129602032776,0.2260799468247306,0.05879370833809075
rattle_01b.jpg,0.32507242930685426,0.2933461192940557,0.5548007633452815,0.3260181488908098,0.30251469351483856,0.10973538245404132,0.06500844442589729,0.2319359965916773,0.24273347587231492,0.8815210593128227,0.876595942159524,0.20919108986916962,0.2505281523989843,0.38756360820981417,0.30166760097737194,0.33144588764408645,0.41488554920255943,0.2057226957513054,0.2055386312721535,0.1431594917141924,0.09056278565712891,0.03286224685372151,0.3529346924165577,0.10364618623752538,0.501797176741226,0.17735042459065992,0.15773464296274312,0.4957796130657655,0.1318307023657531,0.35670236138847106,0.26546745991107845,0.0,0.09732597470310898,0.028120350204622724,0.039323258128113436,0.37377464969138346,0.31109366549812134,0.25513407332641436,0.20242910688343743,0.07236314946155066,0.25088952510397927,0.173639375426469,0.22150901563437989,0.03354551472295375,1.0,0.18823061787027662,0.15730096454089343,0.23877757153712065,0.1260546647252719
rhinoceros_01b.jpg,0.07082900155093132,0.08284365352294877,0.9999999999999999,0.08277548373189968,0.0817280685941727,0.17725828344820516,0.14229133687233617,0.1289910902252559,0.1110891028501973,0.15061052416017232,0.05435366812023199,0.049455353905784705,0.05573557010072608,0.07799472288489953,0.0,0.06841844322157938,0.047817630029085276,0.05928283890351131,0.07271143140916243,0.07556848325157056,0.08788430709948819,0.10607440565797091,0.08047611844130724,0.06248245169428192,0.10746218812745639,0.06286589679085386,0.08779526026812272,0.09601076137735456,0.07555571019534367,0.06581102396762158,0.0440796096733288,0.060744859619981474,0.10035248785505271,0.05264146083681459,0.10021685175540886,0.0737662660013007,0.04890350191035009,0.08072553251539774,0.07825399797691156,0.05755421056919777,0.05273803961289187,0.08893002429144983,0.09798378550537683,0.0646616288470876,0.07974319340673769,0.08753060593230387,0.04348222820426093,0.08934778249726802,0.06472839836244314
octopus_01b.jpg,0.09189529523897891,0.2885660029461878,1.0,0.08221474059904334,0.10622413173666945,0.2674673023341512,0.0,0.0380319445132188,0.08915248792366627,0.018513283450301683,0.17452481416493185,0.046284919326370175,0.056244108845965174,0.11433069759672411,0.17092436068700864,0.10611339520478996,0.11113482074525327,0.03176612832507992,0.08736333614004342,0.1262562259776982,0.7779736035346597,0.2035602476186893,0.16406957029736466,0.12376080045788049,0.07572179535747625,0.05065921823820539,0.1221823479050508,0.1064699127005223,0.08560639924172113,0.16534021718827144,0.23782663895381584,0.1285250121504505,0.05520936122201357,0.043237175150119996,0.5723372978280259,0.10948813874578261,0.18412198460165657,0.049239400206813444,0.11342929672563797,0.090055857483996,0.14743108613475914,0.05318401865242477,0.02253183964613166,0.08312778758136372,0.06948497311952195,0.10944771835720407,0.11305572105440112,0.07937091372667249,0.0810607535612449
beehive_01b.jpg,0.08152337286593594,0.8803951730874077,0.9999999999999999,0.3001704750484547,0.21747653165067626,0.979818464792464,0.7707918693621916,0.17859635493200632,0.6951039756223883,0.00954186212860167,0.33027427396457354,0.3353128052316629,0.11861107502927537,0.18833978879570645,0.20741546826748078,0.08957809156402202,0.38723928591653095,0.0,0.14815094197875472,0.14149225060338472,0.21379212067777495,0.3719678857539198,0.21526006409374068,0.20738866781660079,0.18934384466960885,0.09043870793202409,0.17348465073540809,0.11512831381090734,0.46901173970319127,0.33484112349639494,0.5902146216481093,0.25851945360354717,0.19116366607020546,0.13921515032020002,0.6269438464676725,0.147997693208155,0.16943909244900007,0.22760024050653316,0.21655319230726305,0.13276829049394673,0.2815186219473733,0.22112182956917975,0.25408835788827117,0.26693415707389295,0.07845081510158647,0.1725179072686832,0.32396557596530184,0.2101152016373541,0.24552345150539273
shark_01b.jpg,0.29809213561610237,0.18602984577770232,1.0,0.14660702359929134,0.17670755238296879,0.13467387756237484,0.16059216063625226,0.17678401532270743,0.06071946315894923,0.2786478367537546,0.13465561966115108,0.07497563820343098,0.11374435877318179,0.1914751069524604,0.1031102109212934,0.13784393395895012,0.0,0.14233348157516842,0.16518030806769324,0.14184508654704736,0.8378470126288237,0.12511684580208932,0.09244825410891795,0.04387986232231899,0.1253974016788786,0.12693898672709303,0.25352054274131275,0.04559581228457907,0.2793459329770165,0.02502839293418986,0.0535501672796161,0.13209914074065118,0.17667062468417594,0.080141124742815,0.3497855014038721,0.09613737938636759,0.11084019848801499,0.18957929615343144,0.0066574193554272965,0.08348960374305256,0.1743163732528157,0.17999055348071,0.05124153251747357,0.10045468386533389,0.07283586051825384,0.08530073069594675,0.20619806097718943,0.03772437951287764,0.07223986863325182
surfboard_01b.jpg,0.5610979131372182,0.08033333992784564,0.08312822805991496,0.48649722008585755,0.1983010161958873,0.1629915160172985,0.31535299283299006,0.6053658632067258,0.29658011109185894,0.08884639175973906,0.3621819167196661,0.0,0.12936325780385022,1.0,0.055676867454296425,0.2973668171121587,0.2695233556986302,0.23174865105307652,0.05761353140899088,0.4263603228767189,0.7763830454182687,0.03948231425633215,0.05422849021946571,0.12414079419674863,0.16132374833555685,0.08467744134466569,0.09234334585015394,0.19781483032319858,0.2842163234281745,0.12890065402460066,0.04103675901970712,0.13487308399633352,0.0808309403475855,0.12882965185035805,0.13558259395090924,0.04734016303312395,0.16213222631439955,0.006047587276021081,0.06531498839013457,0.03295928793932834,0.07006871725124081,0.13064471585085502,0.13732773598512601,0.12908832285376395,0.094975676317576,0.1365868601473083,0.07069449116256486,0.07643039124788409,0.1736771429303992
whip_01b.jpg,1.0,0.07642520554175058,0.19815443108857472,0.7339551034486931,0.275665456013086,0.28454437931402576,0.4042003539516229,0.2763522753436992,0.24328530933460885,0.20834355466219762,0.2109160576613598,0.25905969606106094,0.15775469705712752,0.33069237207290614,0.2523737450477479,0.7218048452033383,0.14693060718190198,0.17691206273616103,0.03741245852055633,0.6113328202824024,0.2042723306961724,0.29986173350124606,0.1133964383879359,0.22135520417745758,0.1636826502877147,0.3272900721946447,0.6907307386820289,0.33983396731619864,0.10633715105260254,0.12130314089396024,0.3768544979809835,0.18412140575295405,0.17895240600730572,0.29032132934624866,0.1907864999709129,0.9782627667929864,0.15226649951847224,0.0,0.17916181722750607,0.1694295238091169,0.17779611876513648,0.2788662601341819,0.19090396814080096,0.1054813538113258,0.2505603776791228,0.24296354126482667,0.19895981146266534,0.3079132660439521,0.1621147544703196
hair_01b.jpg,0.13945814529969966,0.2004590283102361,0.6995335364820668,0.6565366840940454,0.2232933225037525,0.3393450607293995,0.2907289504326962,0.1278213170903698,0.38318717607905994,1.0,0.44930101499877984,0.2726159476837112,0.14107925399134574,0.13325601959292846,0.21924992986027664,0.18668415207162853,0.15536447835761646,0.0752360822418611,0.1191096043852595,0.19706846540114098,0.11532494296481931,0.2996340906637587,0.1551400805433424,0.520549300684293,0.3184192179517484,0.2512105444804953,0.0,0.20444030891617002,0.20007204586244828,0.12381149391664151,0.6029429810317389,0.30938100355828047,0.04703950988744321,0.07959122831873672,0.1945033645558248,0.22034356244037429,0.43765015971735355,0.24947211639613903,0.13345382984267595,0.18901120367391577,0.6298653960399024,0.08824013049038193,0.268603247849852,0.12013587399234765,0.2659602806335858,0.08611432729969268,0.26573550106794835,0.22026555427606073,0.2052402241787108
mouse1_01b.jpg,0.09108195867170783,0.14300895932863605,1.0,0.07855421837251937,0.09455173144225236,0.10604461271608165,0.04091164981304479,0.02834489966544196,0.07529315831995026,0.19827329793059556,0.055429623838168025,0.06288282348908485,0.11506428996693965,0.05939298137254967,0.07747968821608121,0.151493111911302,0.0,0.18314815418647645,0.11995540216449269,0.08714794284117687,0.06573906515226309,0.07831721368263551,0.04894206374113434,0.08122799265064208,0.14978642089992433,0.10665128184432902,0.07498267561709211,0.08735265131318269,0.11897313225448714,0.09233821858473328,0.044578410757635765,0.06506928044525788,0.07875028593960708,0.1204957647336858,0.17399161793935752,0.08818448341714857,0.09854781595399403,0.08872608832000295,0.11016757983905277,0.10462786660920617,0.10457075354782551,0.07558587231418064,0.03473306621216685,0.09316831690749941,0.1392939748086049,0.11130228077488204,0.06897824468036899,0.07377065558290176,0.08635297090265988
stereo_01b.jpg,1.0,0.00836428424016225,0.1076384086117251,0.1978067969624223,0.35556263629582113,0.06720583076337294,0.09551221157769024,0.2721027755284876,0.16372053247853086,0.15820396568298045,0.24519361238065485,0.17799716321907916,0.9477216928165875,0.2483191670846941,0.27052032823432653,0.04643464657683575,0.14130671510457998,0.17946658420672607,0.11324972868766707,0.13196895456492944,0.06672522126844499,0.04697496040604937,0.13485015669698958,0.11216430878135525,0.07481082830404663,0.18129788365068525,0.1197997960789896,0.5360960585529738,0.12701452257594043,0.12773880916751815,0.12846947524831798,0.10209128562490463,0.1578370920848117,0.026841924444654955,0.05690850203667842,0.09617974172279678,0.0,0.16083517012228618,0.16986640096294559,0.08441346602623034,0.12759028898457744,0.07875530635068546,0.09634739139579454,0.10995112158530793,0.12078971217676612,0.06575123360432666,0.13826782844592878,0.041434337208416674,0.045505609443755576
mole_01b.jpg,0.06110607570994472,0.07207050295668832,1.0,0.0787302326652727,0.02659749058748461,0.14482437764765674,0.1457102994369724,0.02840654316829062,0.040108227213788525,0.170910994005013,0.0775961432276662,0.04942588398019528,0.06267297258775388,0.06335327436707681,0.08183626646979408,0.0734300505082336,0.036573879679914316,0.05088277469680696,0.04333551132306304,0.0,0.07927111998056086,0.15237964801884096,0.06390059937910608,0.04516608049701745,0.08628518013507849,0.1120911533369908,0.05416004011248353,0.04246369111531595,0.06753180237737215,0.04536296638350288,0.021154062203386677,0.022606504893713898,0.09830272630895906,0.008727713316962309,0.2697816619810487,0.05764273179732575,0.11950597595972925,0.07207014656924102,0.0929755794949588,0.03210319588410289,0.07315230628960938,0.04153645349666434,0.03807208646504816,0.041273858853971335,0.08729828679770354,0.055678409218466,0.041841637515648455,0.031498498472712355,0.057180721515236954
monkey_01b.jpg,0.03201109479564572,0.05263464617369018,0.9999999999999999,0.08824890520775923,0.040981466286341195,0.12139979973202775,0.05510181012628645,0.06538697222139431,0.09431480956053226,0.24904297278407816,0.01166877920656539,0.02965154724235802,0.06477336925458366,0.04584487047660177,0.0743099800648426,0.012504911405030836,0.03167998468622605,0.08755562196100714,0.018814511971758353,0.022881001821484108,0.04373811701810642,0.033302920961956216,0.0191697328684683,0.0,0.035066736549331144,0.0012033772279538904,0.06181619459304184,0.021190767562999174,0.07114953051726014,0.1017170070626722,0.039941487993886984,0.021638558196699915,0.09867035646258421,0.06635354295428293,0.06684668385930187,0.048920126090544136,0.08511038347032922,0.028435438123863795,0.013626123921351135,0.009097410016945622,0.08706535294630909,0.029065002625002858,0.0618965265079498,0.035348586988574494,0.04569729335550074,0.049042369287910975,0.03046899043257214,0.0449283864032384,0.05180588743034133
casserole_01b.jpg,0.0634137976822028,1.0,0.13460340189197062,0.08980986458096903,0.16242295467015955,0.12165587929350298,0.07983389124899039,0.04810010285725875,0.024492927405946323,0.058661746039460824,0.026845802333965427,0.07126340567313454,0.0768999354986176,0.04843989667362213,0.07934285396829885,0.06536078715896546,0.0720929011531627,0.044201788084113944,0.06544908298092966,0.013517898860670629,0.07584201144847148,0.09301456048769627,0.041866484429037745,0.04156768085383811,0.019771879799234428,0.01056864476495939,0.03237644425127514,0.05226947700279538,0.06345432765285065,0.03538869261106666,0.06670449757295076,0.05663878219433781,0.05057041872126608,0.01732707267430964,0.05548251962394267,0.016305264993042672,0.0057888306037353135,0.0,0.06433666742115352,0.06566092635119183,0.001154608213062805,0.027559218541348122,0.04729289898001984,0.04269233818214169,0.034046905033654665,0.04615477725246442,0.061547941885164756,0.0443904723546507,0.0020954629926889373
orangutan_01b.jpg,0.009983602277247327,0.040296306978640443,1.0,0.0678453845556278,0.02847516166131349,0.2042620878738975,0.06867963928981752,0.05327790092326995,0.05434732752865397,0.2208736223523963,0.03814531207014679,0.052279227390049574,0.09339545356577753,0.03479161633277203,0.014996209844591362,0.01617950348905738,0.005599713095340308,0.045163046773286336,0.03779884467138261,0.0,0.04256851349859556,0.030511054298692754,0.048367100119329445,0.022183537209700323,0.03830711999004712,0.06045469248574969,0.05063766196065926,0.03234740042299747,0.0458221599972431,0.05162500532981479,0.04752391816441764,0.04415251505928215,0.0610649618268444,0.02862508453232263,0.04782249760085324,0.02868881685120968,0.059735349142294086,0.04461015953230803,0.045270446775739506,0.027678748553648897,0.10458675974713608,0.017940977777154747,0.0751681248455814,0.034618422176234925,0.09068502926579394,0.044632726406151166,0.02734125451866078,0.051400231416177056,0.02577247035308782
flower_01b.jpg,0.09214964790324032,0.3274981907333005,0.5184083939829077,0.15139991010366977,0.08781612580573256,1.0,0.21880296982084455,0.07866004988788423,0.09537584694307377,0.1352007769088752,0.3252814045970853,0.13877825012737913,0.07201137292420537,0.06965398540134204,0.2834075961448301,0.039827606503673244,0.04691804424574778,0.03536961397272234,0.040066606184144954,0.0,0.15417081718450462,0.16426010345761224,0.20876005682565046,0.6590944072019409,0.060787381740876334,0.10623886330369453,0.058781044987911715,0.036322327241851846,0.18505477356531597,0.170884711065721,0.2181623073730515,0.13644451537831592,0.07009947593039079,0.06651270689126261,0.15469754451822082,0.012196437494161345,0.0843123018924816,0.16973663354473165,0.0828419731759706,0.07464019202618885,0.11806222998593274,0.06486720218096413,0.05056120468245032,0.04527457205134294,0.0891908372476874,0.09012317244527676,0.08030339274036857,0.17569305575222338,0.15440686282989324
shaker_01b.jpg,1.0,0.5671450093693714,0.07332551327647854,0.10109894511156023,0.08636158056958285,0.015695182160178643,0.09344482229587546,0.04691878884562449,0.14939376186899428,0.15521358707528854,0.00985485097711427,0.5988493208391465,0.026745448799337247,0.03571996299878902,0.10834030899095301,0.17253868260610122,0.12399787834456216,0.014723810958589652,0.9101473037631151,0.10026083767302146,0.08027228382112442,0.12314931006257845,0.07268394892374747,0.16879269183903012,0.033807348469799894,0.1895999813962554,0.11465552089540576,0.20051326796724134,0.0920354664378818,0.035431395489739434,0.07240383914459586,0.042696767524476015,0.047073333203913686,0.01376698065192284,0.015467174118753764,0.0,0.06257564916261987,0.0857023825819868,0.06179907757293107,0.08610570023973965,0.047134054296765995,0.052455223925714285,0.09282512035336564,0.0982925093870839,0.08841462412725556,0.08727035156106693,0.011571344939460545,0.07675790630565486,0.08690760147707108
mold2_01b.jpg,0.15556040870231663,1.0,0.40851444721564967,0.17619232372748242,0.2628657943889648,0.3423133388247567,0.2178140259894078,0.0731630236666684,0.19566590839464465,0.048470715568657424,0.20651915836986146,0.04435575231031128,0.16778611220950101,0.023137691760838477,0.3272913878080697,0.1370896268268107,0.21836622287504648,0.1826006198532598,0.19541832540498721,0.061337744294105656,0.17195583533537334,0.8566516568777527,0.07515035802950033,0.11557312230962448,0.39976046972566703,0.10965360004263286,0.16401000618290898,0.07093774220783727,0.042472010996318414,0.2333384075029228,0.17190010717736084,0.20993872066069594,0.10132170131117642,0.15750815775963967,0.6031570666921416,0.07763733641109377,0.1786356761320453,0.1405188486338491,0.2144087307806179,0.049697923188813525,0.2187436480056391,0.0,0.20973044465150426,0.2196825062033448,0.20688920203964545,0.3386133699000985,0.07820576142428702,0.08180041944987325,0.0642732125629516
