image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
10.jpg,15.299738,0.32914096,6.441099,23.782673,0.0,9.619682,2.8879118,15.066552,2.3182397,15.766515,15.85808,6.3658514,3.6857214,49.410557,4.7014923,4.626582,2.453064,12.784152,0.42705628,4.580147,9.592448,0.00018104911,3.0594413,0.0,1.0479017,7.135985,6.8755774,3.9926212,12.030446,7.101443,9.250444,5.153844,1.4450655,6.1386847,0.0,0.0,19.804464,1.24818,0.0,0.0,6.5523,4.5417185,6.05185,4.438791,0.0,0.83814913,6.1059523,0.0,5.1611314
11.jpg,22.632647,10.461909,0.0,12.950241,0.0,10.395249,0.667144,38.74966,0.0,3.6427484,17.371561,11.59614,16.913141,13.029408,1.2737677,2.4574306,11.31815,15.107451,3.4411724,0.0,3.1305056,0.37467453,21.364815,5.944801,3.590677,6.505099,9.474199,9.503171,0.99057245,9.837003,0.8504548,0.0,7.0699615,0.0,1.9678434,0.0,1.5949454,6.8544774,1.5309268,0.8172432,6.051323,3.3294592,0.0,4.7638545,2.5097597,0.0,0.0,0.0,4.157827
12.jpg,18.60094,1.3464415,24.90326,7.4867144,0.0,5.823535,0.11988678,40.102665,0.0,7.09228,8.95046,5.976608,6.353527,9.867108,1.983064,0.0,9.433695,13.837485,0.0,0.0,19.426708,5.5165234,0.0,8.62555,0.0,4.2039604,5.6799116,5.5624337,12.205946,6.9833117,3.3419344,7.5516043,0.0,0.58411753,6.148697,2.0884101,0.57878125,1.7403536,2.1304908,0.0,0.3324179,4.4184513,2.318421,0.0,6.948673,0.0,0.05235879,2.9031696,5.693026
13.jpg,0.0,38.12093,5.04925,14.127911,2.0389569,11.4235735,0.0,0.0,0.6736512,9.872849,19.540369,0.0,8.210141,4.254442,13.268482,0.90283155,2.7930279,2.5417442,15.202443,0.0,2.2093248,6.5933228,10.693242,7.1931386,20.913015,4.44983,0.0,0.16214377,4.265744,12.076887,8.383658,8.270869,6.3219366,11.758572,0.0,0.0,10.777209,4.5562167,0.0,4.9605665,8.6595,0.92011374,0.0,1.6204581,1.3312734,5.016216,1.7786477,0.0,6.134943
14.jpg,10.931606,0.0,47.511246,21.833689,1.2593116,0.0,6.453371,1.8305272,0.0,27.241179,14.253693,11.557289,4.4445605,7.0673046,3.2767475,0.0,3.55725,7.64464,4.139819,0.0,2.0611067,4.9350834,0.68929994,15.48561,7.826131,4.5229325,4.3637466,2.618809,1.4528846,0.0,0.0,5.3831964,4.4524627,2.804052,0.0,7.7879033,4.1534243,2.5655136,0.0,2.2896934,9.64231,4.206198,2.98664,2.0833042,8.165542,0.0,2.9710383,1.5731815,1.8626654
15.jpg,8.651533,28.293604,2.7950811,11.58991,7.1313977,8.521999,6.6500316,8.113532,12.938263,12.186999,5.5279665,17.296904,4.068309,6.5951905,0.25527868,3.61961,11.797821,17.74919,32.53615,0.14995393,3.2151482,1.4266783,0.0,5.080413,13.563869,6.6401234,5.790003,10.597433,3.565669,0.1409134,0.6652456,5.864759,3.9072018,0.0,4.533164,0.22748084,6.5258,0.0,1.217939,0.0,0.0,3.800189,0.0,0.0,1.3732826,0.57135934,2.4332974,0.65141094,1.3345814
16.jpg,2.553014,33.784397,3.236819,13.469534,0.0,7.7010274,0.0,6.1468096,0.0,8.098639,24.43731,11.1513,10.401208,14.452079,22.34771,0.0,12.5893135,10.298318,7.5301013,0.0,9.320843,2.8903055,0.59700155,4.1950817,8.481165,16.744253,0.0,1.5760138,4.520081,8.352394,0.45479816,3.3580341,7.1536875,3.6794279,0.9806267,7.2577877,2.7320857,0.0,0.0,0.0,1.0464964,2.247602,2.495679,0.55411077,3.8607695,3.7179756,0.0,0.0,2.4582875
17.jpg,1.1166126,42.155857,7.043547,19.088758,1.1558166,2.2005923,0.0,5.1537795,0.0,7.771325,18.736298,1.8649346,7.4337006,21.909628,17.408743,0.0,5.8293853,14.172297,12.202271,0.0,24.859081,0.3821551,0.26104766,2.0346467,8.918806,10.770247,1.9780054,1.1193227,0.0,7.6839643,1.9597478,2.0579264,5.3744884,3.7016847,0.0,1.58868,4.3880477,0.0,0.0,2.4298792,5.6796002,0.0,1.1088525,0.43957633,3.5093813,1.311772,0.3002353,0.0,2.9467604
18.jpg,22.533167,0.0,16.619223,13.629701,10.83079,5.9847517,0.0,14.616024,0.0,22.869535,17.436079,4.895999,32.332066,18.215673,0.7803379,6.1629715,4.3203278,12.131515,3.67743,5.0448775,8.429775,0.0,3.3812766,0.0,4.7606225,0.96920544,1.1306101,0.5292612,5.288408,6.2510448,0.0,0.0,8.517474,3.8095503,5.79601,0.0,1.7254426,1.1751676,5.601826,4.9188623,2.879086,9.244527,2.9312596,6.307778,8.479664,2.6872058,3.603992,0.0,2.8285582
19.jpg,0.0,77.68692,7.405076,5.7104397,1.1693537,8.373942,0.0,3.935382,3.2682407,3.9642594,6.5375156,1.6467154,2.7773786,4.491132,0.83078814,1.247338,2.0004947,10.738559,3.024192,0.0,0.77626777,3.4276643,2.8851128,7.160362,1.1628946,0.40035546,1.6566375,3.848074,3.422683,5.2644567,0.19085729,1.8076073,1.557894,0.93890333,1.8021291,1.5518297,0.79078954,0.0,0.24282429,3.6502614,0.61092806,3.059558,2.7500026,0.87124324,3.1582222,0.0,1.1219871,2.219247,0.46863073
20.jpg,0.0,39.34509,3.6948547,0.0,11.970223,4.931862,8.883841,0.0,5.598838,3.3345833,8.650267,15.721181,8.4381895,17.753504,13.300257,1.8369867,7.350806,17.44767,0.0,0.8530256,0.19206387,7.969038,6.7721767,0.0,3.1943188,1.1262443,0.0,3.8675075,0.0,4.9114046,0.0,8.960132,1.0191787,6.645242,7.733537,0.0,0.0,0.0,2.8050206,0.0,0.0,5.5328817,0.88726807,3.6713228,2.1100159,0.0,0.31025174,0.0,2.6928506
21.jpg,18.119745,36.726494,0.0,0.0,13.919965,0.0,4.9464216,13.892685,0.0,0.0,19.38214,9.574713,12.44716,9.71422,7.861307,8.8885975,5.5019193,11.674316,14.530457,2.8947594,6.873084,0.0,0.1710816,2.0867765,7.34661,2.3876507,0.24025102,7.374953,2.2765238,0.0,0.0,2.5605717,2.3406909,2.4552095,0.0,0.0,4.8847127,3.3546746,1.6472422,2.2572649,1.4467876,0.4685512,3.2891593,2.7396274,4.873396,5.859182,0.0,0.96166337,4.973058
22.jpg,0.0,68.5411,6.885928,11.164698,7.192897,0.0,0.0,3.5778437,2.674631,9.327362,4.935992,0.0,3.467004,9.8179245,10.58485,1.1681905,6.3305154,16.353745,4.2697983,0.0,1.2028345,8.766329,0.0,6.096643,7.534403,3.6034715,0.22981577,2.4197433,1.6773978,5.989052,0.0,6.1578865,3.2772171,7.0403194,0.0,0.0,3.2133234,2.9830148,0.0,2.6354802,0.0,0.178988,0.0,2.831731,4.9454465,2.679783,0.0,2.9044971,1.8496195
23.jpg,4.9706903,11.86116,17.340073,14.276682,0.0,0.0,1.0259535,4.2265034,0.0,30.892092,22.192461,12.2733555,4.4950953,9.983298,0.0,6.4510236,10.3325815,8.503016,34.774593,9.885767,16.998247,0.0,7.6172223,4.904905,12.138983,9.732081,0.0,7.094203,0.0,0.0,4.374679,5.8609443,6.6901274,4.7959676,4.205659,2.106559,0.0,0.0,2.105334,2.9482727,4.4911666,3.930029,3.111013,0.0,0.0,0.0,1.9408505,0.0,0.0
24.jpg,5.8441105,12.932952,1.766279,2.0436585,1.3936815,1.7342839,3.5811753,15.863281,2.72565,3.1667557,36.098476,5.582314,12.953469,18.803865,1.4524195,5.2074723,9.576062,13.458711,24.908705,11.372956,6.795767,6.068701,10.869824,0.0,5.3038,9.315552,7.3066764,9.364564,3.922003,8.189722,3.6667526,8.131345,5.0451193,2.7564566,0.057789497,0.0,0.0,0.0,1.2776442,4.8959055,0.06722407,7.654868,0.0,0.0,0.0,0.0,1.4838607,0.0,3.7266147
25.jpg,16.764154,13.836777,0.0,13.765004,7.168755,4.005319,2.841344,4.2762733,2.0451374,8.723439,31.796726,4.245675,3.491103,9.346338,5.844881,0.76547533,8.952702,18.285864,26.028473,6.627528,10.652592,0.0,10.441116,0.0,5.422478,3.3086438,0.0,2.94751,5.7862463,6.6901164,3.4554296,2.5735226,4.0683966,7.2345266,4.2393847,2.6273322,0.0,0.8091971,0.0,0.6494092,1.6895529,5.2524695,0.0,1.693471,0.21394971,0.8705015,0.0,0.0,5.922303
26.jpg,27.859465,18.451056,0.0,3.7853458,3.220898,0.0,5.422796,12.059215,0.0,4.405581,21.491043,33.92653,6.279254,14.953613,5.690669,0.0,13.452981,16.47099,30.028137,6.225286,9.483243,0.0,7.8871207,0.39025763,1.2432115,3.4677691,1.1511073,7.14081,0.0,4.19098,0.0,1.9672575,6.0415564,4.203545,3.5453074,2.7542043,0.0,0.0,0.0,0.68400156,0.0,7.166171,3.3961575,0.0,0.0,0.0,0.8538902,0.0,3.0470674
27.jpg,23.350456,48.738823,16.588621,1.5730587,4.55558,17.13112,6.3517275,0.41277242,6.773433,3.0406978,5.6671042,0.04856754,0.6133849,0.37868977,0.0,20.529589,10.1476145,9.456004,2.1320374,5.2659845,3.7113152,4.193962,2.8335485,0.0,1.7039726,0.0,13.913366,3.8350382,0.0,0.7281436,8.118856,8.379953,3.134787,9.432758,0.68657184,5.709603,0.17926763,0.0,0.08212607,0.0,0.2702227,6.0819473,0.72010076,5.846753,5.8552523,2.4286377,9.18717,5.7317333,4.481286
28.jpg,29.800182,31.40378,0.0,13.95439,6.3406067,16.862144,7.268115,12.1037035,1.7992125,6.658497,3.783016,13.52853,7.151638,1.3288053,0.0,3.188587,6.809009,16.992926,39.917755,6.6394134,12.012851,0.6055453,0.1615108,8.876668,10.401887,8.443111,2.9221678,3.917865,4.668208,3.4265864,0.2611708,0.0,2.5422068,3.1796052,1.1906399,0.0,0.0,4.73505,2.3792415,6.979233,0.0,6.285951,2.1553864,1.055238,0.0,0.77544844,1.2114167,0.0,3.150624
29.jpg,0.0,0.0,45.39475,22.830065,0.0,0.0,6.7898383,0.64206517,1.1901003,20.429207,1.8646442,11.939741,3.3283076,2.954055,0.0,0.0,0.0,6.12238,0.0,0.0,5.3737745,5.217468,1.4454875,9.745803,2.4463844,2.9270492,6.3393126,5.5335503,7.0329986,0.0,0.0,0.0,4.8067703,0.0,5.464824,1.2712868,3.009683,0.0,2.4215908,4.6911807,0.0,2.467655,1.4722395,0.0,4.8967285,0.0,3.2984037,1.4659913,1.9886675
30.jpg,0.9503346,4.840186,46.077507,19.541,0.0,4.267461,5.35325,8.690393,1.7759124,23.588272,3.8657925,4.6859922,4.6796017,10.121704,0.0,0.0,13.061246,13.771164,0.0,0.14355001,5.1536627,3.2157996,0.0,2.0107224,7.6133037,10.202131,7.6527925,0.0,4.7364197,0.0,0.1443442,0.75991523,0.1647436,0.0,4.5151463,5.892589,9.425776,0.0,1.8953061,0.9846497,2.2789176,0.7744912,4.3466935,3.0842912,2.9566896,4.7975755,0.0,2.4109418,1.5807565
31.jpg,16.06111,4.269308,5.9988194,36.58984,0.36517912,5.390305,9.532838,10.806101,2.7198334,29.997587,22.54504,17.869623,2.6274312,14.744581,3.9915092,3.0913894,8.708195,18.058672,2.4242692,3.695881,1.7344098,5.025398,0.60521036,17.699177,3.59919,9.073609,0.0,4.441087,7.822804,3.739687,0.0,7.372517,0.36667323,0.0,1.7725974,1.6482323,7.1032763,0.9120393,0.46242717,0.0,3.2497272,6.3591056,3.0748591,1.6345311,0.0,0.0,0.28525218,0.0,0.23748837
32.jpg,6.188273,18.591763,3.7413616,15.963134,4.6639757,11.177674,3.30019,3.884704,1.5796591,17.239515,14.415862,24.415707,2.630108,5.3737273,0.0,1.5578243,1.3904705,15.735165,30.674938,0.0,3.0138583,4.9380445,0.9991623,11.732778,1.8772886,6.3386173,5.739619,10.935574,4.298895,0.3622626,4.9693375,8.5837145,0.24628387,2.1649575,1.92182,2.975402,0.0,1.5986296,0.0,5.007126,4.0133214,2.904419,3.6355755,0.0,1.2895399,5.318042,2.660936,2.149621,4.3837757
33.jpg,3.8297083,61.32961,0.10325824,12.169747,11.149746,4.171277,2.8726768,3.0666761,0.0,3.2234385,17.068403,18.18096,5.454959,6.486163,0.39830002,5.035053,13.890216,12.970055,8.864283,0.0,0.0,3.8536928,4.731437,5.634595,2.9308085,5.0464525,0.2637538,3.099421,0.0,0.190779,6.682862,5.2292275,7.123495,4.0638003,0.0,0.0,0.0,0.72133523,4.067894,4.841958,3.745823,0.19465369,4.481778,5.3508735,5.135213,1.3228581,3.2805152,1.1234343,4.544161
34.jpg,13.103869,2.9800658,21.331911,42.523403,2.425103,0.68738985,2.9825623,7.4462676,2.734819,33.930172,2.4342823,11.443065,0.0,15.05985,1.0737743,3.5932024,2.5071166,13.547738,0.0,0.8953875,6.463121,0.0,0.0,1.7041008,1.2284845,12.462324,4.902902,5.7813907,2.1157417,0.49106088,1.1406263,1.5215553,2.8512192,0.0,2.341161,4.891752,1.3080584,0.0,0.0,0.5232755,4.3980145,1.7841423,2.227558,3.449319,0.0,0.0,4.355207,1.0011995,0.0
35.jpg,2.5516286,2.0376523,16.576962,29.308212,11.038174,0.0,0.0,5.723312,0.0,38.790695,14.76561,13.319722,0.0,2.7385144,0.0,1.9537054,3.8574736,17.39411,14.093322,0.0,14.521596,0.0,0.0,19.009287,10.774992,5.3805285,3.9792364,1.4395707,0.0,0.0,4.1504636,3.0215576,5.4016666,5.830122,1.2118459,3.685887,4.098256,2.1382253,0.0,2.7910204,9.905169,0.0,0.7287986,2.2793045,2.805649,0.39265212,4.031607,1.199401,0.94123685
36.jpg,10.576181,3.5523798,15.984353,44.935688,11.102807,2.2915537,0.0,9.150793,2.5251904,43.642853,11.970434,16.367525,3.211216,9.626511,3.0637796,4.3848104,5.6999416,16.005894,2.7837758,1.1141877,9.422876,0.0,0.0,12.38412,0.0,8.137248,3.2664754,2.8162253,3.4209278,1.0198059,4.4588346,3.0530806,0.41754302,1.5675701,7.88208,5.632965,1.7074548,0.0,3.3185596,1.8250382,4.554529,6.1357627,3.5007842,4.185164,3.411781,0.0,3.8212597,2.5874884,1.1300753
37.jpg,8.124892,15.791949,23.25997,16.076305,0.0,2.269232,5.2153363,22.497301,1.3256301,22.329792,5.973999,0.0,12.893328,35.185425,0.0,1.5428283,1.3411702,10.887246,6.528054,4.707121,7.556107,0.0,3.5954468,0.0,0.0,0.0,3.3471022,1.9822485,30.16872,6.752315,2.7165105,0.0,4.884879,0.9994913,2.3191512,0.0,0.0,0.0,5.334801,2.2575772,4.3168807,12.760923,8.820612,3.2501864,0.0,1.7413104,1.8819697,0.0,2.7402687
38.jpg,22.581776,8.6084795,9.99413,21.280287,0.0,4.0446377,4.441353,15.24806,0.0,12.807582,7.1820483,0.0,11.829085,21.369328,0.0,7.0595913,0.0,10.525117,17.157675,0.0,7.0038958,0.0,24.95123,0.36139628,5.368857,8.028528,9.627932,9.55595,13.558682,3.314621,2.1664202,0.30134985,0.0,2.9933333,6.354973,10.342538,4.0137477,0.0,4.2197146,5.6511087,10.566032,3.682726,4.930611,0.8964665,0.0,7.797559,0.0,0.0,2.534226
39.jpg,6.1560698,19.161465,16.531246,7.649559,0.0,3.487146,6.315357,16.477364,0.0,9.378364,12.990381,8.507348,5.5696354,18.306652,0.0,0.0,7.1956143,14.759797,22.834011,2.707881,1.6109254,0.0,13.759534,1.8570086,3.0347326,1.6248769,0.0,9.24622,28.677433,1.2691127,6.0643096,5.960515,1.016029,1.2911521,4.390588,0.9553358,0.0,0.0,3.8465261,4.989592,0.0,7.6217785,3.3431687,1.6920696,0.0,0.61227494,0.0,0.0,4.660031
40.jpg,0.0,18.905243,8.801106,26.372274,4.99403,2.3703766,7.5961986,8.36174,6.24565,19.862389,11.182016,25.634537,5.946128,10.591209,1.3648666,0.0,0.101721056,9.924737,12.241063,0.0,21.0775,2.1848667,2.5065274,12.127069,1.3428733,0.14820156,0.0,8.505911,13.714874,1.6054991,0.0041124877,0.077182986,0.0,0.0,1.8754233,0.0,4.099598,1.0510736,0.0,1.3127449,0.0,4.5227594,4.470526,1.6236749,5.019495,0.0,0.0,2.567896,0.0
41.jpg,4.9034266,4.0540686,16.550186,13.562538,1.6388049,0.0,0.0,9.731044,1.4423592,32.561035,17.496017,8.197922,10.70271,8.50361,0.0,5.6505427,2.4532995,11.8727865,9.778658,7.2767587,4.1336617,0.0,10.715378,13.676113,13.786541,16.136635,0.0,0.31290752,0.44637993,2.1701639,2.926185,4.252423,7.681647,1.7238289,5.0020895,0.0,1.2091247,0.0,0.0,3.4112394,8.983569,1.2339326,0.0,1.5784088,0.0,1.3720747,1.2754413,0.15366581,3.430895
42.jpg,2.8498433,9.865017,8.795198,16.438292,4.291548,0.0,0.0,5.199823,8.658169,27.903519,15.795045,2.8880272,7.152482,9.782882,0.0,5.7378583,5.802174,14.966356,17.308813,8.196929,3.9806042,5.230879,4.0878396,17.3143,16.422085,18.464088,2.2329347,3.0206351,0.21746176,3.6824067,2.0650399,9.601504,10.529694,6.8865104,0.17243457,0.0,9.833393,3.084827,0.0,8.274802,12.7160225,3.0413973,0.0,1.5066776,0.0,2.3525457,0.0,0.0,6.697926
43.jpg,8.088706,33.133423,9.802118,12.1458845,0.36374304,2.8387299,0.0,0.45986807,5.8792276,28.405523,12.619426,0.53928864,6.171985,5.62592,0.0,2.176792,6.2396665,13.298951,7.882285,4.958741,8.087981,9.052209,14.128622,18.497866,11.825167,22.341915,0.0,0.6551314,2.6758156,5.4132957,4.376509,8.021513,1.2718713,3.3835135,4.6725745,0.0,11.5721245,1.3026018,0.0,1.7320248,12.082139,1.3961333,0.0,1.518862,0.0,3.022085,2.7876854,0.025001634,6.259492
44.jpg,11.165079,20.415066,0.0,8.968627,5.392496,2.0780458,0.2498543,13.4405985,8.979249,10.638898,15.678118,6.8728657,7.85655,10.830279,5.7578707,4.686152,9.5823345,8.018673,26.10252,4.184238,1.6364303,5.8772583,3.0817287,11.649389,32.56679,17.750559,0.0,5.2237477,2.9363046,3.1220844,0.0,6.31314,2.87345,5.125754,0.0,0.017714594,20.644302,1.8244941,3.0268624,3.5256677,5.240671,0.0,0.0,0.0,0.91661066,6.759735,0.8096667,4.3143873,7.8348546
45.jpg,24.485817,7.797783,12.4633255,21.630243,13.225261,8.867405,6.8936677,9.289039,1.6257806,25.33939,6.397357,7.1879535,14.050343,5.0449023,1.5268924,10.487842,0.67145795,5.37049,4.795004,0.0,15.181288,0.0,15.321949,4.6427546,21.7267,2.4342384,0.0,0.0,4.009784,0.0,10.425369,0.0,1.2941878,0.0,2.6748881,0.4055217,10.394277,1.2459258,12.246598,3.9232876,7.572563,4.845493,6.178694,2.326748,1.846642,8.292488,4.3352284,0.0,0.3008541
46.jpg,31.377762,3.2804408,3.4293776,6.915761,0.0,1.3211194,0.0,6.788911,3.4021544,12.733729,11.928676,5.6554728,13.868555,3.0124643,7.799963,15.161243,1.9428337,0.70605165,4.2977796,10.208466,0.0,8.4564705,19.12183,19.944292,12.283875,21.67667,27.91856,5.944912,0.12068041,6.4079156,0.0,2.9355817,0.0,0.9842328,0.0,0.0,3.954411,0.5357863,2.2932882,11.873299,5.0808873,0.0,1.8566185,5.2348747,3.4019568,4.520904,0.0,0.0,10.096848
47.jpg,21.982046,4.7475295,2.5052457,10.602388,0.0,0.0,1.282477,3.8488991,4.911303,21.329952,18.64704,11.350471,14.3405075,5.2864194,4.304518,13.452389,15.239821,17.363983,3.8497665,15.732039,3.6138113,4.77698,0.0,25.007988,13.975922,25.45008,2.213661,1.8339356,4.184824,5.708358,0.0,3.3631458,0.0,2.4229078,3.6095407,0.0,9.5219555,10.241633,0.1411859,11.602247,15.518152,3.6799788,2.7132983,1.6588674,0.0,0.044436194,3.9355323,1.158265,1.6130364
48.jpg,6.77664,10.8348255,6.157774,20.497446,0.0,4.5831723,0.0,9.579328,0.0,27.367031,28.901688,14.437553,0.6709547,6.7008905,0.0,7.848626,18.911215,1.8159032,20.542702,5.6126633,5.102834,4.3123665,0.34264064,17.98041,18.839464,17.382002,1.9171344,1.4706132,0.0,2.7715235,0.49070725,0.0,2.7028582,0.22387812,0.0,0.0,7.6355314,8.665969,0.0,0.0,11.337877,2.8637834,0.20488864,2.839121,4.31769,6.010183,0.9208348,2.3445117,5.7978277
49.jpg,5.893255,12.870267,13.914914,19.073172,0.0,0.0,0.0,3.0537336,6.711773,34.627174,4.0733213,10.450905,5.2205687,4.8716354,4.6102786,3.6790385,2.687386,8.809133,12.571023,7.9263597,5.6871147,8.162473,0.0,18.390272,19.347055,14.880673,0.0,1.8134667,2.330243,6.063783,0.4864456,4.4824347,7.4512296,5.7661047,2.656038,0.0,15.247276,14.660257,0.0,8.724265,16.163548,0.758859,2.3664045,0.0,2.3429108,5.687596,0.0,3.5915415,4.8867407
50.jpg,24.896175,1.5697237,12.002695,18.389801,5.3898335,2.2471707,4.941161,49.25967,4.4456196,16.892643,1.720257,9.089409,9.084921,5.8575273,6.8473883,6.7495756,0.0,4.3830214,2.6260679,1.0806353,7.987593,3.1401024,5.1205673,9.637991,0.33525246,10.440226,9.776955,1.0338857,0.0,3.1166975,0.48196986,4.703621,12.167356,2.4818459,7.2631016,1.0445907,0.0,5.025917,4.4690547,1.23414,1.489274,2.440714,2.3325014,0.0,2.405129,0.0,1.406544,0.0,1.1648065
51.jpg,23.205265,0.123958945,10.325764,34.268864,8.852371,1.425166,0.0,9.600089,10.943383,9.758439,6.2995954,4.5807056,4.11555,26.389647,6.114708,5.110249,6.244596,7.176289,0.0,15.150948,5.8718605,4.6304083,2.546607,5.0201325,7.6834283,9.8659935,1.7106075,4.3200045,2.187521,0.0,8.912507,7.1538,28.65524,10.270413,6.3374014,7.5272374,15.462963,0.0,0.0,3.331281,3.7993543,2.7496665,2.9620872,0.0,0.0,3.1837847,8.890188,0.14615068,2.0177023
